,Job ID,Job Title Index,Job Title,Company Name,Company Location
1200,p_f5484aebafc0f012,2,Data Scientist - Analytics,Rivian Automotive,"Palo Alto, CA"
1201,p_148f2e5e7a652368,2,Junior Data Scientist,Decode_M,"New York, NY"
1202,p_901fe99a1db84158,2,Data Scientist - Center for Digital Health,Mayo Clinic,"Rochester, MN 55901"
1203,p_9b71e075b0063b2d,2,Data Scientist,Plymouth Rock Assurance,"Woodbridge, NJ 07095"
1204,p_3460ccb96fcb34d5,2,Data Scientist Intern,Homesite Insurance,"Boston, MA"
1205,p_2274e5eb7d2c97eb,2,Data Scientist II (Open to Remote),"CONNECT, powered by American Family Insurance",Remote
1206,p_1b844bf77739e913,2,Applied Machine Learning Data Scientist,Teladoc Health,"Denver, CO"
1207,p_cd2199f2ff54c585,2,Data Scientist,Tesla,"Fremont, CA"
1208,p_a895536e6d267d5c,2,"Senior Data Scientist, Media Mix Modeling-HBO Max",HBO Max,"Los Angeles, CA"
1209,p_7e6f9d4dec8a3677,2,Data Scientist (Contractor),ARYZTA Careers,"Chicago, IL 60654 (Loop area)"
1210,p_95205102eff1715f,2,Data Scientist I,Conde Nast,"New York, NY"
1211,p_b2d17da73539aa6c,2,Data Scientist - Remote,SemanticBits LLC,"Atlanta, GA"
1212,p_ad2570af5a2475f4,2,Data Scientist,nFUZION,"Louisville, KY 40223"
1213,p_04661ef04563af51,2,Data Scientist,The CE Shop,"Greenwood Village, CO 80111"
1214,p_33b8e8a5174e4b59,2,Sr. Data Engineer,Wrench.ai Inc,"Salt Lake City, UT"
1215,p_1b844bf77739e913,2,Applied Machine Learning Data Scientist,Teladoc Health,"Denver, CO"
1216,p_cd2199f2ff54c585,2,Data Scientist,Tesla,"Fremont, CA"
1217,p_a895536e6d267d5c,2,"Senior Data Scientist, Media Mix Modeling-HBO Max",HBO Max,"Los Angeles, CA"
1218,p_7e6f9d4dec8a3677,2,Data Scientist (Contractor),ARYZTA Careers,"Chicago, IL 60654 (Loop area)"
1219,p_95205102eff1715f,2,Data Scientist I,Conde Nast,"New York, NY"
1220,p_d9842398488fcb7b,2,Data Scientist,"Amazon Dev Center U.S., Inc.","Baltimore, MD"
1221,p_b2d17da73539aa6c,2,Data Scientist - Remote,SemanticBits LLC,"Atlanta, GA"
1222,p_ad2570af5a2475f4,2,Data Scientist,nFUZION,"Louisville, KY 40223"
1223,p_04661ef04563af51,2,Data Scientist,The CE Shop,"Greenwood Village, CO 80111"
1224,p_33b8e8a5174e4b59,2,Sr. Data Engineer,Wrench.ai Inc,"Salt Lake City, UT"
1225,p_34cabb4ccca1ca58,2,Data Scientist (Multiple Levels),Plume,"Palo Alto, CA 94306 (Evergreen Park area)"
1226,p_c5c887364862f81b,2,Data Scientist,UNC-Chapel Hill,"Chapel Hill, NC"
1227,p_f7e79552abfd1233,2,Data Scientist,Naturipe Farms LLC,"Estero, FL 33928"
1228,p_430a80f5ea28a90c,2,Data Scientist I,Auto Club of Southern California,"Costa Mesa, CA"
1229,p_f8eedb803822992c,2,Data Scientist,Kinship,"San Francisco, CA 94118 (Inner Richmond area)"
1230,p_ed0901461c5d1c87,2,Data Scientist / Machine Learning Engineer,BambooHR,"Lindon, UT 84042"
1231,p_bd2d32a1e6455d95,2,Full Time Opportunities for Students & Recent Graduates - MA...,Microsoft,"Cambridge, MA"
1232,p_3adc3799a7d3962b,2,Data Scientist - Consultant,Deloitte,"Arlington, VA"
1233,p_82e0bc9e91c57237,2,Data Scientist,Plateau Software Inc,Remote
1234,p_eb5094d881c13819,2,Data Scientist,DigitCompass,"Washington, DC"
1235,p_f9828b7c0ebcc8a3,2,EV Infrastructure Data Scientist Internship (Summer 2021),Tesla,"Palo Alto, CA"
1236,p_01c4286df687378a,2,Data Scientist I,Health New England,"Springfield, MA 01144 (Metro Center area)"
1237,p_763eca2444cab164,2,Quantitative Data Scientist,University of Utah,"Salt Lake City, UT 84112 (East Bench area)"
1238,p_9c10a236b47d8ca4,2,Data Scientist,Unum,"Portland, ME 04102 (Stroudwater area)"
1239,p_82a3def84cf84e4c,2,Remote Working or HQ Office Based: Sr Data Analyst - Talent...,TARGET,"Minneapolis, MN 55402 (Downtown West area)"
1240,p_2d0e82f033a32c08,2,Sr. Data Scientist,omega solutions inc,"Santa Ana, CA"
1241,p_ed235f87f495f9f5,2,"Human Resources, Data Scientist",Virgin Galactic,"Los Angeles, CA 90017 (Downtown area)"
1242,p_c5dd5c63190cb116,2,Data Scientist,Experian,"Costa Mesa, CA 92626"
1243,p_51d31f316f886723,2,Data Scientist,IRI,"Chicago, IL"
1244,p_549b343d185ed525,2,Junior Data Scientist,ViacomCBS,"New York, NY 10014 (SoHo area)"
1245,p_72268ae67a256df6,2,Data Scientist,OneSignal,"San Mateo, CA"
1246,p_e3a5caa909f6e4f1,2,Data Scientist/Data Analytics,skysolution llc,"Rockville, MD"
1247,p_e56f881fb0ab2383,2,Data Scientist,Progrexion,"Salt Lake City, UT 84111 (Central City area)"
1248,p_ea2794e8ba9d9d4c,2,Data Scientist,Marathon Petroleum Corporation,"Findlay, OH 45840"
1249,pj_eb0ce91df7d3b67d,2,LEAD DATA SCIENTIST,Harnham,"Cupertino, CA"
1250,p_1e3b9ee42aa54fc3,2,"Data Scientist, Pokémon GO",Niantic,"San Francisco, CA"
1251,p_206cb5c3dc8b227f,2,Biologist (Data Scientist),US Department of the Interior,"Seattle, WA"
1252,p_f51201ad681b4071,2,Data Scientist / Engineer,Harvard University,"Boston, MA"
1253,p_3c6948ac6e902347,2,Data Materials Specialist,AMP Robotics,"Louisville, CO"
1254,p_44ea215bdd391c02,2,Data Scientist,"The TJX Companies, Inc.","Framingham, MA"
1255,p_195d7d565c43023c,2,Data Scientist,Pendleton Solutions,Maryland
1256,p_9f2576c18762a9ac,2,Data Scientist/Machine Learning,"Sognef, Inc.","Atlanta, GA"
1257,p_d639e32ea6a2425d,2,Data Scientist,Root Insurance Company,"Columbus, OH"
1258,p_acd4aebec32accb6,2,Data Scientist,Keap,"Chandler, AZ 85286"
1259,p_ff6d88fe8a9a7879,2,Statistician (Data Scientist) *12 month Roster* *Direct Hire...,US Department of the Treasury,"Birmingham, AL"
1260,p_d02c51624b6b0c1c,2,Data Scientist,Healthfirst,"New York, NY"
1261,p_0c5fd756b72e613f,2,Data Scientist,Bridg,"Los Angeles, CA 90064 (Sawtelle area)"
1262,p_28937de47bd94cf5,2,Research Engineer / Health Data Scientist (Multiple Location...,Evidation,California
1263,p_1aa38d057bde0715,2,Data Scientist,"DriveTime Automotive Group, Inc.","Tempe, AZ 85281"
1264,p_ea92d01dc4b67407,2,Data Scientist,LogistiCare,"Denver, CO 80237 (Southeastern Denver area)"
1265,p_39a3ba8d8dbc4745,2,Data Scientist,Rewards Network,"Chicago, IL"
1266,p_f79e28c81ef9a9f1,2,Data Scientist,National Audubon Society,"New York, NY 10014 (West Village area)"
1267,p_c3144fe4e64377b4,2,Principal Data Scientist,"Monster Worldwide, Inc.","Weston, FL"
1268,p_af6c211dcc263af2,2,Data Scientist - Remote,Schneider,United States
1269,p_c757fef423b82fa6,2,"Data Scientist, Cardiovascular modeling",Alldus,"Cambridge, MA"
1270,p_db72c387df5d4742,2,Data Scientist- Rides,Uber,"Seattle, WA"
1271,p_e073a35b384b36be,2,Data Scientist,Gradient AI,"Boston, MA"
1272,p_3b0cc92e75678a52,2,Data Science Intern,Fashom,"Miami, FL"
1273,p_bf9c406f070f64c8,2,DATA SCIENTIST,GRANT THORNTON,"Arlington, VA"
1274,p_ed1fddb2303149b6,2,Data Scientist - Entry Level,LLNL,"Livermore, CA 94550"
1275,p_b69728e6d922d3d2,2,Data Scientist - Operations Research,Cognizant Technology Solutions,"St. Louis, MO"
1276,p_e028689257014681,2,Data Scientist,"CarParts.com, Inc.","Torrance, CA 90504"
1277,p_7ee6e4997258f140,2,Junior Data Scientist,PIÑATA SCIENCES,"Boston, MA"
1278,p_71cac4d5f6c802ab,2,Sr. Data Scientist/Machine Learning Engineer,"InVitro Cell Research, LLC","Fort Lee, NJ 07631"
1279,p_48d580fb514b5072,2,Junior Data Analyst,Abnormal Security,"Lehi, UT"
1280,pj_eb0ce91df7d3b67d,2,LEAD DATA SCIENTIST,Harnham,"Cupertino, CA"
1281,p_82043ed2f1032c47,2,Associate Data Scientist,The Home Depot,"Atlanta, GA"
1282,p_76ad2698088b0098,2,Data Scientist,Samaritan Ministries International,Remote
1283,p_dfa0d1ba3ee68aa6,2,Data Scientist,SOFTEK,"Woodlawn, MD"
1284,p_9ec306550df28e84,2,"Data Scientist (Part-Time, Remote)",KBR,"Lexington Park, MD"
1285,p_002db6a6ee2c3d0c,2,Data Scientist Intern,Epsilon,"Chicago, IL 60606 (The Loop area)"
1286,p_460f645d0c613631,2,Data Scientist Intern,Joby Aviation,"San Carlos, CA 94070"
1287,p_43629b7e63a2a691,2,Data Scientist,MightyHive,"San Francisco, CA 94103 (South of Market area)"
1288,p_92cac0cc430854ed,2,Data Scientist I,Levi Strauss & Co.,"San Francisco, CA (North Waterfront area)"
1289,p_1636faa0308fd08f,2,Data Scientist,Source Enterprises,"New York, NY"
1290,p_92cac0cc430854ed,2,Data Scientist I,Levi Strauss & Co.,"San Francisco, CA (North Waterfront area)"
1291,p_1636faa0308fd08f,2,Data Scientist,Source Enterprises,"New York, NY"
1292,p_6495d91667502a56,2,Senior Data Scientist,CarGurus,"Cambridge, MA 02141 (East Cambridge area)"
1293,p_01fc87edb52f470f,2,Data Scientist,ELT Solutions,"San Jose, CA"
1294,p_ccce628037cc1a37,2,Data Science Intern,Zoetis,"Parsippany, NJ 07054"
1295,p_c29bd2f7e2a5d7bc,2,Data Scientist,WorkFusion,"New York, NY"
1296,p_209f86fdf8c21297,2,Marketing Data Analyst (Remote),Daxko,"Highlands Ranch, CO 80129"
1297,pj_a71fb996d6201980,2,Data Scientist,GEODIS,"Brentwood, TN"
1298,pj_e8d00c8b732e9562,2,Senior Data Scientist,Unum,"Portland, ME 04102 (Stroudwater area)"
1299,p_26b8060469297f51,2,Data Scientist,Shelf Engine,"Seattle, WA"
1300,p_7bf6b77f458817a5,2,Sr. Business Analyst/Data Analyst,Golden Mask Inc,"Charlotte, NC"
1301,p_bdd738e470c0f5bb,2,"Data Scientist, Baseball Research & Development",Cleveland Indians - Baseball Operations,Ohio
1302,p_249fb60d90f7bef9,2,Data Scientist,Coalition,Remote
1303,p_b5395a1e7a46c50c,2,"Data Scientist, Finance",Facebook,"Menlo Park, CA"
1304,p_edadfccca7f3a880,2,Computational Biologist / Data Scientist,Resolution Bioscience,"Kirkland, WA 98033 (Highlands area)"
1305,p_4a6fef9b17dd814e,2,Data Scientist,Xcel Energy,"Denver, CO 80202 (Union Station area)"
1306,p_819b064d99409048,2,Data Scientist,Bayer,"Creve Coeur, MO"
1307,p_34f9e5f365c60c41,2,Data Scientist,Nintendo of America Inc.,"Redmond, WA"
1308,p_b5dad1513e91606f,2,Scientist Data Analytics,Seagen,"Bothell, WA"
1309,p_fc899a8bf56a56db,2,Data Scientist,POLITICO,"Arlington, VA 22209 (Radnor-Ft Myer Heights area)"
1310,p_02f88711f1d2b010,2,Data Scientist,Voice,"Brooklyn, NY"
1311,p_32812ae6e0c7078d,2,Data Analyst/Data Scientist,Cascade Data Labs,"Portland, OR 97202 (Hosford-Abernethy area)"
1312,p_6bcc925e852db2ab,2,Data Scientist,Openly,Remote
1313,p_9acc1792dec29c67,2,Data Scientist,6sense,"San Francisco, CA"
1314,p_d7df526c008347d8,2,Data Scientist,Deliverr Inc,California
1315,p_28e7dba87627613f,2,Data Scientist,TeePublic,"New York, NY"
1316,p_428cbc8e47c0646a,2,Data Scientist,Marketplace Homes,"Detroit, MI 48207 (Rivertown area)"
1317,p_f8f40ee2d3960a8a,2,Data Scientist,LLNL,"Livermore, CA 94550"
1318,p_02bf3f78eec0a6a0,2,Entry level Data Engineer,Cognizant Technology Solutions,"Wilmington, DE 19801"
1319,p_6d7d18c52e95257d,2,Senior Data Analyst,"MERP Systems, Inc.",Remote
1320,p_55cac84e85eb5005,2,Signal Processing Data Scientist Summer Intern,Bose,"Boston, MA"
1321,p_54f135d8ec43717a,2,"Data Scientist, RBC Amplify - 2021",RBC,"Jersey City, NJ"
1322,p_77ab746063ed4456,2,Data Scientist Jr.,Optimal Solutions Group,"College Park, MD 20740"
1323,p_07bea6b00f1abf99,2,Data Scientist,Cognowiz solutions LLC,"Herndon, VA 20170"
1324,p_0409032420ac14cf,2,Senior Demand Forecaster ( Data & Applied Scientist),Microsoft,"Redmond, WA 98052 (Overlake area)"
1325,p_601f478f9cf429db,2,"Data Scientist, Advertising",Amazon.com Services LLC,"Seattle, WA"
1326,p_46eeff910020b193,2,Marketing Data Scientist,Little Caesars,"Detroit, MI"
1327,p_994d9ab714beafa2,2,AI Data Scientist,Stanley Black & Decker,"Fishers, IN 46037"
1328,p_22a79f927d8b4043,2,Full Time Opportunities for PhD Students and Recent Graduate...,Microsoft,"Redmond, WA 98052 (Overlake area)"
1329,p_2a4ed3bb6a76f90c,2,Sr. Data Scientist,Xpanse,Washington State
1330,p_28e7dba87627613f,2,Data Scientist,TeePublic,"New York, NY"
1331,p_f8731b5be9aa0044,2,"Data Engineering Intern, Data Science and Engineering",Netflix,"Los Gatos, CA"
1332,pj_3701948b49fbcef0,2,Data Scientist - Defense & Intelligence,Elder Research Inc,"Arlington, VA 22201 (Colonial Village area)"
1333,p_c3144fe4e64377b4,2,Principal Data Scientist,"Monster Worldwide, Inc.","Weston, FL"
1334,p_1bd521a7657123c3,2,Data Science Content Writer,Interview Query,Remote
1335,p_783f8abbb3e1b1f4,2,Data Scientist / Engineer,Splunk,"Salt Lake City, UT"
1336,p_48b0cdb8eb455ed3,2,Data Scientist,Wunderman Thompson,"Dallas, TX"
1337,p_42650e6a67fa7f0c,2,Data Scientist,VBCare Network LLC,"Phoenix, AZ 85022 (North Mountain area)"
1338,p_8413d2b9ae07df36,2,Data Scientist,PIC Group Inc.,"Atlanta, GA 30339"
1339,p_dc975af28a736550,2,Data Scientist - Discovery,Roblox,"San Mateo, CA"
1340,p_dddbb854942bbf27,2,Data Scientist,Recorded Future,"Somerville, MA"
1341,p_cae371ba72637647,2,Data scientist,Avila Trading,"San Francisco, CA"
1342,pj_7c8f338bf0777d84,2,Sr. Data Analyst,"TekPartners, A P2P Company","Deerfield Beach, FL 33441"
1343,p_7bf0e668ddf848bf,2,Data Scientist,"Growers Edge Financial, Inc.","Johnston, IA 50131"
1344,p_9318e34494811e9d,2,Data Analyst Scientist,Bayer,"Chesterfield, MO"
1345,p_6d0fa9975344bcd9,2,Temporary Clinical Data Scientist - Remote Position,MAPS PBC,"Santa Cruz, CA 95060"
1346,p_404c270055275e0b,2,Data Scientist,Change Healthcare,"Seattle, WA"
1347,p_82a3dd3442069a7b,2,"Data Scientist, Member Experience",Teladoc Health,"Mountain View, CA"
1348,p_b1da258757190fbb,2,"Data Scientist, Remote Position Nationwide",Empiric Health,"Denver, CO 80202 (Lodo area)"
1349,p_ea2dd527b014fb89,2,Data Scientist,McAfee,"Plano, TX 75024"
1350,p_981b4bf50312864a,2,"Product Data Scientist, Discover",Snapchat,"San Francisco, CA"
1351,p_5df4f19a4abba7a9,2,"Data Scientist, Operations Data Science",Google,"Mountain View, CA"
1352,p_62d25207253030d0,2,Business Intelligence Analyst / Data Scientist,World Education Services,"New York, NY 10004 (Financial District area)"
1353,p_dc9e838824bcc388,2,Early Careers | Financial Modeling & Research | New York,Goldman Sachs,"New York, NY"
1354,p_3e95d85ed8654d9d,2,Data Science Intern,Delta Dental of Michigan,"Okemos, MI 48864"
1355,p_fc652beea205b951,2,Data Scientist,Retool,"San Francisco, CA"
1356,p_78ebcca94717fb66,2,Data Scientist,Employment Placement Agency,"Irving, TX"
1357,p_6a43ca696cc662e7,2,Data Scientist,Orbital Insight,"Alto, WA"
1358,p_9318e34494811e9d,2,Data Analyst Scientist,Bayer,"Chesterfield, MO"
1359,p_ca4612f2a31b54d3,2,Senior Data Scientist,Medical University of South Carolina,"Charleston, SC 29425"
1360,p_825b3cb64707f0da,2,Clinical Data Scientist II / 40 Hours / BWH - Data Science a...,Brigham & Women's Hospital(BWH),"Boston, MA 02115 (Mission Hill area)"
1361,p_ca16b63c03e40c57,2,Data Scientist,"Alto Neuroscience, Inc","San Francisco Bay Area, CA"
1362,p_82e0bc9e91c57237,2,Data Scientist,Plateau Software Inc,Remote
1363,p_bc569a81a0c39569,2,Data Scientist II,GM Financial,"Fort Worth, TX 76102 (Sunset Terrace area)"
1364,p_2bb3f91a9954e4b2,2,Principal Data Scientist,Takeda Pharmaceuticals,"Boston, MA"
1365,p_8d4f1933511299b1,2,Data Scientist,Medium,"San Francisco, CA 94107 (Central Waterfront - Dogpatch area)"
1366,p_316777e11d95b1bc,2,Data Scientist - Intermediate,Bayer,"St. Louis, MO 63141"
1367,p_cd3df2102bc3f17a,2,Data Scientist,InfoQuest Consulting Group Inc.,"Plano, TX"
1368,p_c3c8e1f320c5e318,2,Data Scientist - Intern,Juniper Networks,"Sunnyvale, CA"
1369,p_3ade889ad67999f8,2,Data Scientist I,"Cotiviti, Inc.","Atlanta, GA"
1370,p_676fa6b5a127e015,2,Data Scientist,Warner Music Group,"New York, NY"
1371,p_2c4462c7ed9c7217,2,Data Scientist,SentiLink,"San Francisco, CA 94103 (South of Market area)"
1372,p_2c66da49f1f1fbe5,2,Data Scientist II,Cleveland Clinic,"Cleveland, OH"
1373,p_7dac6f3f6c6788cf,2,Data Scientist,Brixmor Property Group,"Conshohocken, PA 19428"
1374,p_2b7b2dc2cf928482,2,Data Science Analyst,CVS Health,"New York, NY"
1375,p_db00304573b32db7,2,"Data Scientist, Machine Learning",#TeamGoHealth,"Chicago, IL"
1376,p_870c95319d5193f4,2,Data Scientist,One Drop,"New York, NY"
1377,p_ff74797bfba590dd,2,Data Scientist,Microcred,"San Francisco, CA"
1378,p_57423d90e1c9e0e9,2,"Scientist Jr,Data",Eos Energy Storage LLC,"Edison, NJ 08820"
1379,p_7c77ea2aedef6026,2,Data Scientist,Supplyframe,"Los Angeles, CA"
1380,p_db00304573b32db7,2,"Data Scientist, Machine Learning",#TeamGoHealth,"Chicago, IL"
1381,p_870c95319d5193f4,2,Data Scientist,One Drop,"New York, NY"
1382,p_ff74797bfba590dd,2,Data Scientist,Microcred,"San Francisco, CA"
1383,pj_a8f8898c195b08ce,2,"Data Scientist, LiveRamp Safe Haven",LiveRamp,"San Francisco, CA"
1384,p_57423d90e1c9e0e9,2,"Scientist Jr,Data",Eos Energy Storage LLC,"Edison, NJ 08820"
1385,p_7c77ea2aedef6026,2,Data Scientist,Supplyframe,"Los Angeles, CA"
1386,p_6876a5515da7cd5b,2,Data Scientist - Machine Learning scientist,AptoNet Inc,"Atlanta, GA 30303 (Five Points area)"
1387,p_3483ac001da233ed,2,Data Scientist,Biz2Credit Inc,"New York, NY 10119 (Chelsea area)"
1388,p_34f9e5f365c60c41,2,Data Scientist,Nintendo of America Inc.,"Redmond, WA"
1389,p_88af2f7eaeffce05,2,Data Scientist Engineer II,seagatetec,"Fremont, CA"
1390,p_3f55c576cc7b709e,2,Data Scientist,Paysafe Group,"Irvine, CA"
1391,p_4c650cd759bf38a3,2,Data Scientist,Tradeweb Markets LLC,"New York, NY 10036"
1392,p_6312aa939293ae9e,2,Data Scientist Intern,EigenPatterns Inc.,Remote
1393,p_7bf6b77f458817a5,2,Sr. Business Analyst/Data Analyst,Golden Mask Inc,"Charlotte, NC"
1394,p_a474167a7d5f4c0c,2,Data Scientist,Gap Inc.,"San Francisco, CA 94105 (Financial District area)"
1395,p_22bf1cec002f0943,2,Strategic Analytics – Data Scientist,Deloitte,"Chicago, IL 60606 (The Loop area)"
1396,p_b3fd2d73c57d1946,2,"Data Scientist, Machine Learning","Directions Research, Inc.","Cincinnati, OH 45202 (Central Business District area)"
1397,p_c6cd1de2bfa73a94,2,Data Scientist,Signify Health,Texas
1398,p_c6db3db736404a08,2,Data Scientist,Natera,"San Carlos, CA 94070"
1399,p_519eadb9292fdb56,2,Data Scientist,Smartsheet,"Bellevue, WA 98004 (Downtown area)"
1400,p_38cadfaa12c539a9,2,"Data Scientist, Digital",Capital One - US,"San Francisco, CA"
1401,p_bd134c2683d246cd,2,Data Scientist,LOCKHEED MARTIN CORPORATION,"Shelton, CT 06484"
1402,p_3f393a307a6b360d,2,Data Scientist,Anchor Loans LP,"Thousand Oaks, CA 91362"
1403,p_3f5759ee098e925a,2,Data Scientist,NBCUniversal,"Seattle, WA"
1404,p_babcac79e953d809,2,"Data Scientist, Content Planning & Analysis",Getty Images,"New York, NY"
1405,p_7d8674d231f0cd63,2,NLP Data Scientist,AGM Tech Solutions,"Florham Park, NJ 07932"
1406,p_d985dd16336e0d9c,2,Junior Data Scientist,Invent Analytics,"Philadelphia, PA"
1407,p_edf0942f9afd37e4,2,Associate Data Scientist,Corvus Insurance,"New York, NY"
1408,p_8f0104bc534aeafe,2,Data Scientist,Data Bridge Consultants,"Charlotte, NC 28246 (Downtown area)"
1409,p_1895efdc032594bd,2,Data Scientist / Engineer,"LotusFlare, Inc.","Santa Clara, CA"
1410,p_babcac79e953d809,2,"Data Scientist, Content Planning & Analysis",Getty Images,"New York, NY"
1411,p_7d8674d231f0cd63,2,NLP Data Scientist,AGM Tech Solutions,"Florham Park, NJ 07932"
1412,p_d985dd16336e0d9c,2,Junior Data Scientist,Invent Analytics,"Philadelphia, PA"
1413,p_edf0942f9afd37e4,2,Associate Data Scientist,Corvus Insurance,"New York, NY"
1414,p_8f0104bc534aeafe,2,Data Scientist,Data Bridge Consultants,"Charlotte, NC 28246 (Downtown area)"
1415,p_1895efdc032594bd,2,Data Scientist / Engineer,"LotusFlare, Inc.","Santa Clara, CA"
1416,p_632274ed2d074b2a,2,"Data Scientist, Square Appointments",Square,"San Francisco, CA 94109 (Downtown area)"
1417,p_c0a66b524662facd,2,Data Scientist,Varen Technologies,"Annapolis Junction, MD 20701"
1418,p_3ba26d601b0cee94,2,Data Scientist Manager,Shipt,"Birmingham, AL 35203 (Central City area)"
1419,pj_5eb35257af7febc1,2,Data Scientist,Alaka`ina Foundation Family of Companies,"San Antonio, TX"
1420,p_cb5827d863ff8fc4,2,Data Scientist,EnergyHub,"New York, NY"
1421,p_dc2067fec2c01393,2,Data Scientist,2nd Order Solutions,"Glen Allen, VA 23060"
1422,p_3a2e17cd85ebc2aa,2,Data Scientist,"Altec Industries, Inc.","Birmingham, AL 35242"
1423,p_ac66cc2de1c2e3e2,2,Data Scientist,Rhombus Power,"Mountain View, CA"
1424,p_0f0a9cac2e8e0191,2,Senior Data Scientist,Thorn,"San Francisco, CA"
1425,p_b75e87e1022a879a,2,Data Scientist,CLIFFORD W. BEERS,"New Haven, CT 06511 (East Rock area)"
1426,p_24b19b95823d9dd4,2,Data Scientist,ZUNA,"Greenwich, CT"
1427,p_756cdd0970de12a2,2,Data Scientist,Red Bull,"Santa Monica, CA"
1428,p_949a394bd61a76e6,2,Senior Data Scientist,Devoted Health,Remote
1429,p_9a631978b4601e57,2,Data Scientist (Remote),vidIQ,Remote
1430,p_742f4972573ef40f,2,Data Scientist,Codoxo,"Atlanta, GA"
1431,p_b8d308d0fde81878,2,Data Scientist,"Hyundai Kia America Technical Center, Inc. (HATCI)","Mountain View, CA 94043"
1432,p_027be719c21dc01d,2,Data Scientist Co-Op (Spring/Summer 2021),Collins Aerospace,"Salt Lake City, UT 84108 (East Bench area)"
1433,p_c7665b060c8b0f0f,2,Data Scientist,Colsh Consultants,"Richfield, MN"
1434,p_9000c61472c815e7,2,"Data Scientist, Business Analytics",Oscar Health,"New York, NY"
1435,p_6c458622a7007e51,2,"Data Scientist, Delivery Team",Teladoc Health,"Chicago, IL"
1436,p_78ebcca94717fb66,2,Data Scientist,Employment Placement Agency,"Irving, TX"
1437,p_243c838d6cc55461,2,Data Scientist II,Ryder,"Novi, MI 48377"
1438,p_a808f0f25d7b121d,2,AI Insights Data Analyst ( Remote - Central Time zone),Moveworks,"Austin, TX"
