,Job ID,Job Title Index,Job Title,Company Name,Company Location
292,p_e6232826e83fcdcf,1,SOC Analyst,TALENT SPOT GROUP PRIVATE LTD.,Singapore
293,p_f16502f9c29a9067,1,Digital Forensic Analyst,P'nnacle Pte Ltd,Singapore
294,p_b0981961e88e5084,1,Head of Enterprise Data Governance,Prudential,Singapore
295,p_bceb7dbe69fd16a6,1,Data Analyst,PCCW SOLUTIONS SINGAPORE PTE. LTD.,Outram
296,p_4070fd31aa07e1df,1,"Supply & Demand Planning Analyst (APAC, Medical Devices)",Celecti Manpower,Singapore
297,p_cd327c14ef7bbd6c,1,Business Analyst (FP&A),Razer USA Ltd.,Singapore
298,p_b0042dd74c13837a,1,Operation Data Scientist,AIA,Singapore
299,p_4cb0cb057ba25b6c,1,Operations Analyst,DSO National Laboratories,Singapore
300,p_69ae0f6fba9b1a64,1,Customer Integration Analyst,HBO Max,Singapore
301,p_21cb1b98517a619a,1,Financial Analyst,Amazon Asia-Pacific Holdings,Singapore
302,p_375ce7e75cfa217e,1,TFP - Financial Analyst,Thermo Fisher Scientific,Singapore
303,p_0a36e5ecf713ad8d,1,Informatica Analyst,DXC,Singapore
304,p_c5e23e5845d5af1f,1,Customer Intelligence Analyst (Japan Market),Procter & Gamble,Singapore
305,p_3591182102056776,1,"Governance & Risk, Forensic, Analyst, Trainee, SGUnited Trai...",KPMG,Singapore
306,p_9dc5c595ba88dbbe,1,SOC Analyst,Ensign InfoSecurity,Kallang
307,p_8e31b416c563a30a,1,Finance Analyst - 1 year contract,Media Networks,Central Singapore
308,p_3f52958edbfcd665,1,"Engineer, Data Platform",Sea Limited,Singapore
309,p_109c8bd4e829880f,1,EPM/BI Support Analyst,Sea Limited,Singapore
310,p_bbde70c9b30c90c1,1,Data Analyst #SGUnitedTraineeships #SGUP,WEGO PTE. LTD.,Bukit Merah
311,p_263198295add68fd,1,Security Analyst (SOC),Sea Limited,Singapore
312,p_ff4cdabec0fb5aa7,1,Regional Commercial Strategy Analyst,Ninja Van,Singapore
313,p_b92260bdbe192564,1,Financial Data Analyst : APAC Engineering and Ops Finance,Apple,Singapore
314,p_0eaa8dcd82a04463,1,APAC & EM Controls Analyst,Thermo Fisher Scientific,Singapore
315,p_3b3f39de47d54025,1,Portfolio Analyst,AIA Group,Singapore
316,p_716da7209fe591a6,1,"Commercial Support Analyst, Pharma COE SEA",Johnson & Johnson Family of Companies,Singapore
317,p_985576b8b4cf091d,1,Data Analyst,TITANSOFT PTE. LTD.,Outram
318,p_79f3c360e95f301e,1,Data Analyst,UST GLOBAL (SINGAPORE) PTE. LIMITED,Singapore
319,p_95f01edecfa31e9d,1,Business Analyst,Infinite Computer Solutions Pte Ltd,Singapore
320,p_6470ec406397f706,1,Helpdesk Analyst,Sciente Consulting Pte. Ltd,Singapore
321,p_6fb37b1ed1ca533b,1,Senior Threat Hunter/Analyst,NETWORK GUARD PTE. LTD.,Singapore
322,p_d3ab64169e36224c,1,Business Impact Analyst (Contract/Banking/Data Analytics),TANGSPAC CONSULTING PTE LTD,Outram
323,p_ee5e6926d3797a03,1,"PMO / Business Analyst, Business Transformation",Kerry Consulting Pte Ltd,Singapore
324,p_9e1db8c5269669e1,1,Campaign Analyst,Techcom Solutions Pte Ltd,Singapore
325,p_a412230ab0fa0d0d,1,Senior Credit Analyst,Snaphunt Pte Ltd,Singapore
326,p_28392aa7f8d9b117,1,Test Analyst (Manual/Automation),EPS COMPUTER SYSTEMS PTE LTD,Outram
327,p_3dc29334df660d0d,1,QC Analyst (Waste Water Testing),Coalesce Management Consulting,Singapore
328,p_a569319c304d4ed9,1,Senior IT Business Analyst,Groupe Crédit Agricole,Singapore
329,p_3f52958edbfcd665,1,"Engineer, Data Platform",Sea Limited,Singapore
330,p_79f3c360e95f301e,1,Data Analyst,UST GLOBAL (SINGAPORE) PTE. LIMITED,Singapore
331,p_931f68be90f017ae,1,Investment Banking Analyst 1,Ethos BeathChapman,Singapore
332,p_ec591730ae147b30,1,Financial Analyst,Allianz Global Corporate & Specialty,Singapore
333,p_59e7f94951d6fe77,1,Analyst - Health and Benefits,Willis Towers Watson,Singapore
334,p_82ae616b3ebfdaa0,1,Data Governance Analyst,NIBAARA TECHNOLOGIES PTE. LTD.,Outram
335,p_4a71918486fbc0ce,1,Cross Border Ecommerce - Market Analyst,Shopee,Singapore
336,p_ada1581e5444b3ad,1,"Analyst, Investor Sales, FIC",ICBC Standard Bank,Singapore
337,p_122ee557bcc918ce,1,IPB Business Analytics Analyst,Citi,Central Singapore
338,p_53c237d7aa8eeed7,1,Business Analyst,Singtel,Singapore
339,p_b014ff24967bfbb6,1,IT SAP Service & Support Analyst,Lonza,Tuas
340,p_1fbee2d9f35d3b30,1,Market Analyst,seagatetec,Singapore
341,p_901fa2ac6d7ac49c,1,Analyst - PID,MHA - Singapore Police Force (SPF),Singapore
342,p_38fab29788ed0453,1,Data Analyst,RINGS.TV PTE. LTD.,Clementi
343,p_999ae69fb974b764,1,"Assistant Analyst (Data Office), Strategic Planning and Rese...",Public Service Division,Outram
344,p_917949d1c585e13c,1,Payroll Analyst,DFS Group,Singapore
345,p_da5d24bff6d70ecd,1,"Engineer, Data",Sea Limited,Singapore
346,p_399c3d0dcb37d79e,1,Executive (Business Analyst),THKMC,Singapore
347,p_af28b7315f233fd6,1,Regional Data Analytics Engineer,Ninja Van,Singapore
348,p_06ec9d736d2b61dc,1,Business Analyst,PwC,Singapore
349,p_42405bb27b2c3432,1,Business Analyst (Project Coast) Trainee #SGUP,AIA Group,Singapore
350,p_e541d102ed547617,1,IT Site Support Analyst #SGUnitedTraineeships,Thermo Fisher Scientific,Singapore
351,p_fe0697c9f2061330,1,Senior Data Analyst (Marketing Analytics),Shopee,Singapore
352,p_7f1dc028eb7ade4d,1,Knowledge Analyst - Operations,McKinsey & Company,Singapore
353,p_edce7f4402e75ae7,1,Senior Analyst-Advanced Analytics,Johnson & Johnson Family of Companies,Singapore
354,p_14c3c9a442528466,1,"Industrial Placement 2021, Global Research, Singapore",UBS,Singapore
355,p_5f2f8b1850518b3f,1,Data Scientist cum Analyst,Career Edge Asia Pte Ltd,Singapore
356,p_da1bb19607b5da86,1,Business Development Analyst - Singapore,Shopee,Singapore
357,p_61ca08ab91deada3,1,Technical Analyst,Sciente Consulting Pte. Ltd,Singapore
358,p_642265ed304e2676,1,Planning Analyst,Trust Recruit Pte Ltd,Singapore
359,p_07798df41d4970f3,1,Marketing Analyst (Product Marketing),UPS,Singapore
360,p_d1947e41cf8e23e5,1,Data Analyst,BTFL PTE. LTD.,Ang Mo Kio
361,p_9c9f0d92eba3680e,1,SGUnited Traineeship/Mid Career Pathways - Investment/Asset...,Keppel Capital,Singapore
362,p_2f23abe1f652c5c4,1,IT Business Analyst - Contract Logistics,Schenker (Asia Pacific) PTE LTD,Singapore
363,p_42029705c9e0dced,1,Functional Business Analyst,Encora,Singapore
364,p_8c4f204b1a0a51ec,1,CRM Business Analyst,OCBC Bank,Singapore
365,p_80597b16bc8b44c8,1,Raffles Hotel Singapore - Revenue and Distribution Analyst,RAFFLES,Singapore
366,p_469e3196cefa767d,1,Network Change Management Analyst,Equinix,Remote
367,p_022c169b772ac6f3,1,Conflicts Reporting Analyst,Latham & Watkins LLP,Singapore
368,p_c590efcf23badb52,1,"Trainee, Research Officer, SCELSE (Data analyst) [#SGUnitedT...",Nanyang Technological University,Singapore
369,p_7ae04666ebd61517,1,Research Engineer – Talos,Cisco Systems,Singapore
370,p_ee193698808e9e33,1,Client Services Analyst,360 Treasury Systems,Singapore
371,p_2b75a9a28c98a19a,1,Sales Analyst,Experian,Central Singapore
372,p_f217e6ee7aa0f406,1,Marketing Analyst Assistant,ARAMCO ASIA SINGAPORE PTE. LTD.,Outram
373,p_8b57b49cf3c78532,1,Pricing Analyst - Finance Pricing,seagatetec,Singapore
374,p_8935d8393c48aa19,1,IT Business Analyst – Global Commodity Trading Company,Kerry Consulting Pte Ltd,Singapore
375,p_86542ffff22158ee,1,Agile Business Analyst,ScienTec Personnel,Singapore
376,p_5d4bb444d1a7673c,1,Data Analyst Lead - Business Analytics,Shopee,Singapore
377,p_e07a0a9dc0bb3750,1,Senior Data Analyst / Team Lead,Hecal Pte Ltd,Singapore
378,p_b7b91023bc5a319c,1,Marketing Analyst,Snaphunt Pte Ltd,Singapore
379,p_c6b1ed7e24162357,1,SOC Security Analyst,NCS,Singapore
380,p_df915575a82af0d6,1,Digital Business Analyst - Data Management and Analytics,Government Technology Agency,Singapore
381,p_347b82bb7bac461f,1,Data Science Analyst,RIDIK PTE. LTD.,Outram
382,p_1fd08b9130187c7c,1,Cyber Security Analyst,Shackleton Duke,Singapore
383,p_2d8cbce6d383c988,1,Insights Analyst (#SGUT Traineeship),ISENTIA BRANDTOLOGY PTE. LTD.,Toa Payoh
384,p_9bef6063e915d5d7,1,Business Data Analyst,RGF,Singapore
385,p_8219701d873583f7,1,"Senior Analyst, Customer Insights GA",BD,Singapore
386,p_68f3b1105f09f80d,1,Quality Assurance Tester (Contract),ZENITH INFOTECH (S) PTE LTD.,City Hall
387,p_d805b936d12e6cf9,1,Predictive Data Analyst,NTT Ltd,Central Singapore
388,p_ed87683ee914ba1d,1,Business Analyst,EPS COMPUTER SYSTEMS PTE LTD,Outram
389,p_9506fe59ceb41fbe,1,Quantitative Trading Analyst,DRW Trading Group,Singapore
390,p_a9d4681bbd6e1b18,1,Global Workforce Management Intraday Analyst,Thermo Fisher Scientific,Singapore
391,p_1815bd3c01b8dd5c,1,"#SGunitedJobs Contract Data Analyst , Analytics & Insights",Singapore Tourism Board,Singapore
392,p_631e2a03e0850753,1,Senior Analyst,OCBC Bank,Singapore
393,p_3beca0a7197b6c0a,1,#WSIP #SGUnitedJobs Senior Data Scientist / Data Scientist /...,Inland Revenue Authority of Singapore,Singapore
394,p_becbe5b1da079043,1,Chief Risk Office - Anti-Financial Crime - MI & Reporting an...,Deutsche Bank,Singapore
395,p_bc46767ed680f78f,1,Data Analyst Manager,STAFFONDEMAND PTE. LTD.,Outram
396,p_16b52c7e5154760b,1,Data Analyst (Excel),CLARIS TRUE INDUSTRIES HOLDINGS LLP,Jurong Island
397,p_f15b0c235649a63e,1,Analytics & Projects Analyst,Ampol,Singapore
398,p_25afefea05df84da,1,Data Analyst,WILLIAMS-SONOMA SINGAPORE PTE. LTD.,Hougang
399,p_efb08e537630b4f9,1,Data Compliance Analyst,Sciente Consulting Pte. Ltd,Singapore
400,p_3dc29334df660d0d,1,QC Analyst (Waste Water Testing),Coalesce Management Consulting,Singapore
401,p_fe95a969892ed47b,1,Regional Resource Development Private Funding Analyst,World Vision International,Singapore
402,p_6cdc4c96e5f5b5cc,1,Marketing Analyst (Based in Alps Avenue),UNITED PARCEL SERVICE,Singapore
403,p_0077600a4fa78474,1,Business Process Analyst (ERP),Fuji Xerox Asia Pacific - Singapore Headquarters,Singapore
404,p_6f30011a0ed47bee,1,Financial Analyst (6-12 months' contract),Resources Global Professionals (Singapore) Pte Ltd,Singapore
405,p_ec591730ae147b30,1,Financial Analyst,Allianz Global Corporate & Specialty,Singapore
406,p_b98fcf727c583078,1,Business Analyst (Blockchain) - Associate,"JPMorgan Chase Bank, N.A.",Singapore
407,p_631e2a03e0850753,1,Senior Analyst,OCBC Bank,Singapore
408,p_59e7f94951d6fe77,1,Analyst - Health and Benefits,Willis Towers Watson,Singapore
409,p_f1a97a1011205913,1,Batch Analyst,COMTEL SOLUTIONS PTE LTD,Singapore
410,p_2598a26b6163cb4e,1,Analyst,Defence Science and Technology Agency,Singapore
411,p_3ba42a84f53d136b,1,"Analyst, Healthcare",The Economist Newspaper Limited,Singapore
412,p_7fa8c44b647278c1,1,Apprentice - Biz Operations Analyst,Dell Technologies,Singapore
413,p_7b4528a894f34afb,1,Senior Finance Analyst - Global Overheads,Dyson,Singapore
414,p_80a457736773c2c1,1,Engagement Strategist– Desktop Data Implementation,Moody's Corporation,Singapore
415,p_f9cae1b95a482c3d,1,Online Execution Analyst (12 months contract),Apple,Singapore
416,p_4c6fd484c139652d,1,Senior Distribution Centre (DC) Analyst,Apple,Singapore
417,p_09c73e3003c802c0,1,IT Systems Support Analyst,iSwitch Pte Ltd,Singapore
418,p_e1813eb008dfd73b,1,"Assistant Manager, Business Analyst",Samsung Electronics,Singapore
419,p_e4b324d268489934,1,Senior Data Analyst - User Behaviour & Product Analytics,Shopee,Singapore
420,p_8e2f235dfc709a52,1,Senior Data Analyst,MASTERCARD ASIA/PACIFIC PTE. LTD.,Bugis
421,p_80f3e590ecda10f5,1,iTero Data & Reporting Analyst,INVISALIGN SINGAPORE PTE. LTD.,Bukit Timah
422,p_23c04d15020638e8,1,"Systems Analyst, Information Technology Office (1-year contr...",NAFA,Singapore
423,p_cf8d0f73bbd7bf3c,1,Marketing Data Analyst (Junior - 6 months contract),Robert Half,Singapore
424,p_9eaa4e042ccdc487,1,Analyst Consulting,IQVIA,Singapore
425,p_c02e410aebde4aff,1,"Investment Bank, Market Data Services, Functional Analyst -...",Deutsche Bank,Singapore
426,p_8f3ddda1a03e568b,1,SAS Visual Analytics (VA)/ Business Intelligence (BI) Lead,Thakral One,Singapore
427,p_3b4abe6ec5d485ea,1,IT Data Analyst,ADVANCED MEDTECH CORPORATE PTE. LTD.,Jurong Island
428,p_f7f07f2fcb78c52d,1,Business Analyst,Trust Recruit Pte Ltd,Singapore
429,p_b9860f3e442fc307,1,Data Engineer (Capability Development),Government Technology Agency,Singapore
430,p_38460e8fd5a967df,1,Supply Chain Analyst,"Williams-Sonoma, Inc.",Singapore
431,p_951408b4b8a75177,1,Global Technology | Summer Analyst 2021 (Developer),Bank of America,Singapore
432,p_b95ea258baf35bc0,1,Senior Analyst - Trading (Bahasa Indonesia) 6 months FTC,AT&T,Central Singapore
433,p_3ee7868282e99848,1,ERP Application Support Analyst,Trust Recruit Pte Ltd,Singapore
434,p_b59a83d00993d518,1,"AVP / Senior Associate, Data Scientist, Treasury & Markets O...",DBS Bank,Singapore
435,p_6c3086777d1f1202,1,Marketing Operations Analyst APJ #SGUnitedTraineeships,Thermo Fisher Scientific,Singapore
436,p_43df03b878a8539c,1,LNG Analyst / Trainee Broker,SIMPSON SPENCE YOUNG,Outram
437,p_d4df93e048186710,1,IT Analyst (Windows/Linux),DSO National Laboratories,Singapore
438,p_46cc054a331f4413,1,Product Analyst Associate,MoneySmart Group,Singapore
439,p_1409765b3aedfa57,1,Research Analyst,POINT72 ASIA (SINGAPORE) PTE. LTD.,Outram
440,p_878a8a61cb3cab08,1,Data Analyst,UNIMAS CONSULTING SOLUTIONS PTE. LTD.,Singapore
441,p_6b680aeab64bd9ba,1,Big Data Software Engineer - Ad Data,Bytedance,Singapore
442,p_c361351379b09242,1,Data Quality workflow Specialist (EMEA_APAC),JLL,Singapore
443,p_f15b0c235649a63e,1,Analytics & Projects Analyst,Ampol,Singapore
444,p_cce00d5a20bdb95b,1,Jr. Data Analyst,Kelly IT Contracting,Singapore
445,p_454c9c32af6f5c44,1,Senior Data Analyst,BURPPLE PTE. LTD.,Toa Payoh
446,p_c66f9fa0b91f00ca,1,Business Analyst,Titansoft Pte Ltd,Central Singapore
447,p_5fbd811d11793124,1,SABRE Business Analyst,Huxley,Singapore
448,p_db81fc995860db53,1,"Data Center Engineer, Technology Operations","JPMorgan Chase Bank, N.A.",Singapore
449,p_bae1879e6a3b7b25,1,Inside Sales Representative,Imperva,Singapore
450,p_5858a27ddc13705d,1,"Investment Analyst, Real Estate Fund",Ambition,Singapore
451,p_e24a016d1e097fbd,1,Finance Analyst (FP&A),Aon Corporation,Singapore
452,p_fb5f25e2deaa3dcc,1,Data Engineer (Information Processing & Analytics),Centre for Strategic Infocomm Technologies (CSIT),Singapore
453,p_5d2cace7728a516a,1,"AVP/SA, Wealth Management Data Analyst, Consumer Banking Gro...",DBS Bank,Singapore
454,p_d8c5dfbf0c10a291,1,Regional GrabMart S&P Senior Analyst,Grab Taxi,Singapore
455,p_41136e8fbdae1b79,1,"Manager of Data Science Loyalty, VCA, Asia Pacific",Visa,Singapore
456,p_05908d559d4c8ec0,1,"Order Execution Analyst, Retail Fulfilment Operations",Apple,Singapore
457,p_fae512240df32d92,1,Business Systems Analyst,Xilinx,Singapore
458,p_7b41c26514a3b765,1,Sales Operations Analyst,Carestream Health,Singapore
459,p_9e91873038ad970f,1,"Analyst, IT Security Operations (Assistant Manager)",Singapore Pools,Singapore
460,p_18b42734ffbf9afa,1,Trainee Officer - Risk and Permanent Control,Groupe Crédit Agricole,Singapore
461,p_401e75d757dcb6e3,1,Software application Analyst (6 Months),RECRUIT HAUS PTE. LTD.,Singapore
462,p_44929693826c7f45,1,SAP Analyst,SYNESYS TECHNOLOGIES HOLDING,Singapore
463,p_f0a0bdcc6daae13e,1,"Senior Business Analyst, Logistics",Apple,Singapore
464,p_f30ac8ec85fa0c7f,1,SAS Developer/ Analyst,eTeam Workforce Pte Ltd,Singapore
465,p_8a55fe319a767c92,1,Reporting Analyst Trainee #SGUnitedTraineeships,AIA Group,Singapore
466,p_eded2c97b38bfb8a,1,SMAI Innovation I4.0 Analyst,Micron,Singapore
467,p_bd955696bca98fe3,1,Data Scientist,TRAVELOKA TECHNOLOGY PTE. LTD.,Outram
468,p_964bcafc8827e683,1,Deskside Support Analyst,Experis Singapore,Singapore
469,p_69f033f923e0762d,1,Business Analyst – Cost allocation,eTeam Workforce Pte Ltd,Singapore
470,p_449934a137f36b0d,1,"Analyst, Product Control",PAVILION ENERGY PTE. LTD.,Outram
471,p_28392aa7f8d9b117,1,Test Analyst (Manual/Automation),EPS COMPUTER SYSTEMS PTE LTD,Outram
472,p_2a6dcef1dbc5e5a1,1,Application Support Analyst,Sciente Consulting Pte. Ltd,Singapore
473,p_dc8e9803223a34bf,1,Data Engineer (DCUBE-WOGAA),GVT Government Technology Agency (GovTech),Singapore
474,p_8fc22607a2925141,1,.Net Developer,CrÃ©dit Agricole Corporate and Investment Bank,Singapore
475,p_0bf932baecff5c8c,1,"Senior Analyst, Data Science",Jobline Resources Pte Ltd,Singapore
476,p_fde736b6e904124e,1,Business Intelligence Analyst,BD,Tuas
477,p_b13803b525bd747b,1,Data Analyst (Excel),CLARIS TRUE LLP,Jurong Island
478,p_5011e4ea406e5f6b,1,Regional Finance - FP&A Finance Analyst,Shopee,Singapore
479,p_223b989063e02906,1,Data Engineer (Platform Services)-2021 Start,Bytedance,Singapore
480,p_dd5870428c511042,1,PLANNING ANALYST - GLOBAL MNC IN FMCG INDUSTRY,HR FACTORS PERSONNEL PTE. LTD.,Singapore
481,p_d4628c66c49b6947,1,Technology Market Analyst (SG-UK-US),Canalys,Singapore
482,p_9d147fa3f0548328,1,ETL Data Mapper,ACE SUCCESS PTE. LTD.,Outram
483,p_247c5709315853ed,1,#SGUNITEDJOBS SOC Threat Hunter,ITCAN PTE. LIMITED,Outram
484,p_b993496b75610196,1,"Analyst, Financial Reporting",eTeam Workforce Pte Ltd,Singapore
485,p_db2f725e5861d20d,1,Data Engineer - Consumer Product,Twitter,Singapore
486,p_91fecf7b2357cd1c,1,Business Analyst,Titansoft Singapore,Singapore
487,p_1dc82586beac60eb,1,Regional Procurement Analyst (2 year contract),DNV GL AS,Singapore
488,p_cc1fae0ee653826a,1,Data Analyst – Mobile Analytics,Salt Recruitment,Singapore
489,p_daa351738dd247fb,1,"Senior Business Analyst - Data, Trading System",Eames Consulting,Singapore
490,p_6c8fe5ffbee46bf9,1,Hands-on Trading Analyst for oil trading MNC,THE CAP CONSULTING GROUP PTE. LTD.,Bugis
491,p_7fa4fdbff345f80f,1,Production Support Analyst,Aryan Solutions Pte Ltd,Singapore
492,p_2606c8717d489b76,1,Business Analyst,LYNX ANALYTICS PTE. LTD.,Clementi
493,p_4ea015ae58419c7f,1,Finance Analyst,Sciente Consulting Pte. Ltd,Singapore
494,p_f543d01db6d67bf5,1,Junior Application Support Analyst,CrÃ©dit Agricole Corporate and Investment Bank,Singapore
495,p_04213d3cdf27e855,1,"Java Software Engineer, Analyst","JPMorgan Chase Bank, N.A.",Singapore
496,p_16bd71c373fa349a,1,Senior Business Analyst,Groupe Crédit Agricole,Singapore
497,p_18638f64c7fe2094,1,Business Fraud (Data Analyst),JAC Recruitment Singapore,Singapore
498,p_05f96963b02bac0c,1,Data Analyst - Organisational Effectiveness (NTUC First Camp...,STAFFONDEMAND PTE. LTD.,Outram
499,p_269663642ca8c878,1,Application Production - â€“ Surveillance System Analyst,Infosight Software And Consulting Services Private...,Singapore
500,p_28276c0a4153693f,1,Incident Analyst,Sciente Consulting Pte. Ltd,Singapore
501,p_3e64d1ab9621e41c,1,Claims Analyst Trainee #SGUnitedTraineeships,AIA Group,Singapore
502,p_2cceecf3433f27f4,1,IT Applications Analyst/Dev I,Halliburton,Singapore
503,p_1126360093f428ad,1,Data Analyst,WECHAIN FINTECH PTE. LTD.,Singapore
504,p_261e995b08e58939,1,Financial data analyst #SGUP,MACH-X PRIVATE LIMITED,Orchard
505,p_83e6c8045ac44175,1,Systems Analyst – Workday,Wsh experts Pte Ltd,Singapore
506,p_fc85e16e946a5c33,1,UAT Analyst,Sciente International Pte Ltd,Singapore
507,p_f25e6b64e1e9b632,1,Business Analyst,ARTH DESIGN BUILD PTE. LTD.,Clementi
508,p_0d0f81ce90d8951d,1,"Business Analyst - Data Warehouse, ETL, Reporting and Insura...",Ploy Asia Pte. Ltd,Singapore
509,p_a7f1a9359c8f192b,1,Intel & Threat Analyst,SINGTEL CYBER SECURITY (SINGAPORE) PTE. LTD.,Orchard
510,p_4bd591122e8529c9,1,Risk Analyst,"EXODUSPOINT CAPITAL MANAGEMENT SINGAPORE, PTE. LTD...",Outram
511,p_18ec5f2a2054c85b,1,Data Governance Lead,Prudential Singapore,Singapore
512,p_36ace8bd76fffd73,1,System Analyst (Business Intelligence),Wsh experts Pte Ltd,Singapore
513,p_41d316b90e59417e,1,"Analyst, IT Projects",eTeam Workforce Pte Ltd,Singapore
514,p_8e8a5b450a16e7f0,1,Senior Data Analyst (Marketing Analytics - External Media),Shopee,Singapore
515,p_78a5209650df2847,1,Intellectual Property Analyst,APPLIED MATERIALS SINGAPORE TECHNOLOGY PTE. LTD.,Pasir Ris
516,p_491263aace608170,1,Business Analyst (FX),Sciente Consulting Pte. Ltd,Singapore
517,p_e7383bcf9a7ee990,1,Product Support Engineer,Imperva,Singapore
518,p_4966dd52344d9935,1,Data Support Engineer (Oracle PeopleSoft Database),Ethos Search Associates Pte Ltd,Singapore
519,p_eee0d3b75aa88565,1,Credit Analyst (Singapore),Snaphunt Pte Ltd,Singapore
520,p_46cc054a331f4413,1,Product Analyst Associate,MoneySmart Group,Singapore
521,p_e6232826e83fcdcf,1,SOC Analyst,TALENT SPOT GROUP PRIVATE LTD.,Singapore
522,p_4bd591122e8529c9,1,Risk Analyst,"EXODUSPOINT CAPITAL MANAGEMENT SINGAPORE, PTE. LTD...",Outram
523,p_3a9b850ea8540eef,1,Research Assistant / Associate (Policy Analyst): Ageing Inde...,NUS Saw Swee Hock School of Public Health,Singapore
524,p_7d7aa7770bfd5ae2,1,"Multi-Asset Analyst, Investment",ALLIANZ GLOBAL INVESTORS SINGAPORE LIMITED,Outram
525,p_3503d61de403da95,1,"Senior Associate/Associate, Data Analyst [Data Analytics Div...",WORKFORCE SINGAPORE AGENCY,Geylang
526,p_1cb8e06e2c8ab537,1,Senior Business Analyst FM Data Modelling,Standard Chartered,Singapore
