,Job ID,Job Title Index,Job Title,Company Name,Company Location
1054,p_f3a98d679e53780b,2,Data Scientist - AI Lab,OCBC Bank,Singapore
1055,p_26f7277f238c3b75,2,Data Scientist - Listing,Shopee,Singapore
1056,p_dfb22c2717af8277,2,Senior Data Scientist,KPMG,Singapore
1057,p_439b3607be222bb2,2,Data Scientist,percept-solutions,Singapore
1058,p_5bcd4d86997ec7be,2,Data Scientist,LYNX ANALYTICS PTE. LTD.,Clementi
1059,p_f17bac54b6e100b8,2,Data Scientist,Capital Human Resource Management Pte Ltd,Singapore
1060,p_1af61c9de02fbed6,2,"Data Scientist, Data Trust Services",PwC,Singapore
1061,p_eef8acf212975854,2,Data Scientist (Analytics),GRABTAXI HOLDINGS PTE. LTD.,Outram
1062,p_637bad069a93821f,2,Data Scientist – IP Analytics,Applied Materials South East Asia Pte Ltd,Singapore
1063,p_c0849a42b161cd16,2,Data Scientist,Unilever,Singapore
1064,p_3ddf7653f28b747d,2,Contract - Data Scientist,Infineon Technologies,Singapore
1065,p_f0cb1eb94696dbce,2,Data Scientist,BASIS TECHNOLOGIES PTE. LTD.,Outram
1066,p_49d1b279b89b7b74,2,Data Scientist,Sciente International Pte Ltd,Singapore
1067,p_67d21d4557a99ab5,2,Data Scientist (Healthcare Analytics),Experis,Singapore
1068,p_c6961cefbb3407f9,2,Data Scientist,Titansoft Pte Ltd,Central Singapore
1069,p_47b789581f8eb74b,2,Data Scientist,Singapore Pools,Singapore
1070,p_49a07ad580ff5c5f,2,Data Scientist,TVS MOTOR COMPANY LIMITED SINGAPORE BRANCH,Orchard
1071,p_743affefa2aeac67,2,Data Scientist - Machine Learning,Experis Singapore,Singapore
1072,p_a565ab97dc92c279,2,Junior Data Scientist,Siemens Technology,Singapore
1073,p_02a5a550b6748820,2,Data Scientist,Aryan Solutions Pte Ltd,Singapore
1074,p_d45f24f687211a4f,2,"Data Scientist, Marketplace",GO-JEK,Singapore
1075,p_cfa7c4475d1a9bab,2,"VP / AVP, Senior Data Scientist, Analytics Centre of Excelle...",DBS Bank,Singapore
1076,p_f8bfe27ec2661a1e,2,Data Scientist,SINGAPORE TELECOMMUNICATIONS LIMITED,Orchard
1077,p_416ba79cd02316af,2,Data Scientists,Wsh experts Pte Ltd,Singapore
1078,p_a0cceae2bc9787ec,2,#SGunitedJobs Data Scientist,Ministry of National Development,Singapore
1079,p_beb92ccfc5fa8b62,2,Research Scientist (RIT),Rakuten Asia,Singapore
1080,p_cdb117d4ca8747a4,2,Data Scientist,Keyrus,Singapore
1081,p_b7e48b1402cb01cb,2,Staff Data Scientist,Illumina,Woodlands
1082,p_de005472a8075d7f,2,Senior Data Scientist,DFS Group,Singapore
1083,p_155d8179a964a908,2,Data Scientist,Singtel,Singapore
1084,p_b640e6bfd16d9394,2,Data Scientist ( International Group),Singtel,Singapore
1085,p_30c6e60573d6d804,2,Data Scientist - Geographic / Logistic Optimisation,Shopee,Singapore
1086,p_679faa3a7c25aa24,2,Data Scientist,SHOPEE SINGAPORE PRIVATE LIMITED,Clementi
1087,p_876f0696051f0869,2,Data Scientist - Security,Shopee,Singapore
1088,p_97335fa464fde488,2,Data Scientist,Tookitaki,Singapore
1089,p_c7f14287757f8252,2,Senior Data Scientist,Centre for Strategic Infocomm Technologies (CSIT),Singapore
1090,p_190fb089d295ff6a,2,Data Scientist - Natural Language Processing,Experis Singapore,Singapore
1091,p_395aefaea9cddcd9,2,Process Scientist,Merck KGaA,Singapore
1092,p_799b1b9ef8399d95,2,Data Scientist,Cartrack,Singapore
1093,p_875001e69508cf82,2,Principal Data Scientist - Profit-for-purpose/Agtech Venture,BCG Digital Ventures,Singapore
1094,p_69a7701dfb470cfa,2,Senior Data Scientist (Analytics),Grab Taxi,Singapore
1095,p_d20a060a092196af,2,Data Scientist,Brda Pte. Ltd.,Singapore
1096,p_7618c1944954e784,2,Apprentiice - Data Scientist,Dell Technologies,Singapore
1097,p_30a42afafa477605,2,Senior Data Scientist,SHOPEE SINGAPORE PRIVATE LIMITED,Clementi
1098,p_cf7cfe33c0da596f,2,Data Scientist - Strategy and Analytics,DELL GLOBAL B.V. (SINGAPORE BRANCH),Bedok
1099,p_1d435fc92952547e,2,Associate Scientist,Merck KGaA,Singapore
1100,p_cd0eef429fb8216d,2,Data Scientist (Platform Services)-2021 Start,Bytedance,Singapore
1101,p_1b9e3743f5af51e2,2,Data Scientist (AI / Machine Learning),TALENT TRADER GROUP PTE. LTD.,Singapore
1102,p_55ba7a6ca97ccd46,2,Data Scientist,Experis Singapore,Singapore
1103,p_2b3573d6fac35ad0,2,"Data Scientist - BI, DWH",SINGSOFT SOLUTIONS PTE. LIMITED,Singapore
1104,p_05d853d5d7e9d90a,2,Data Scientist/Machine Learning & Deep Learning Engineer,Virtuos Games,Singapore
1105,p_928d386ba6e51399,2,Senior Data Scientist / Data Scientist,DOCTOR ANYWHERE OPERATIONS PTE. LTD.,Toa Payoh
1106,p_9c0eba7329ac7ed9,2,Data Scientist,Techcom Solutions Pte Ltd,Singapore
1107,p_a21d3abec1b5decc,2,Data Scientist,Agensi Pekerjaan Ellwood Consulting Sdn Bhd,Singapore
1108,p_aefb221b9f19763c,2,Data Scientist (Quantitative Strategy),GVT Government Technology Agency (GovTech),Singapore
1109,p_39b7cff2dfc97ce1,2,Embedded Data Scientist,Experis Singapore,Singapore
1110,p_b45dfc52b3645c53,2,Junior Data Scientist,PIXIUM DIGITAL PTE. LTD.,Outram
1111,p_eb79f4f79874f38c,2,Senior Data Scientist - Consumer Product,Twitter,Singapore
1112,p_30b56c9f556e17e8,2,"Principal Data Scientist, Marketplace",GO-JEK,Singapore
1113,p_6d1af8698e71e865,2,"Senior Officer, Data Scientist",United Overseas Bank Limited,Raffles
1114,p_411bbf5fa79c5265,2,Data Engineer/ Scientist,Land Transport Authority,Singapore
1115,p_e5a08d84108ea4a7,2,Research Scientist,Singapore Management University,Singapore
1116,p_ad7a5d775a122e40,2,Data Scientist -Image Processing & Computer Vision,Experis Singapore,Singapore
1117,p_f3758180b56f4416,2,Data Scientist,Toluna,Singapore
1118,p_ded230270f92e962,2,Data Scientist - ML/Automation,Volt,Singapore
1119,p_494a405bcdfe6eb3,2,Data Scientist - Marketing Science,Shopee,Singapore
1120,p_23e0425a79577739,2,Master Data Scientist,HP,Singapore
1121,p_32f8fc26d0e67517,2,Senior CyberSecurity Data Scientist,Ensign InfoSecurity,Kallang
1122,p_1aa2d9f57b8d325b,2,Tech- Data Scientist & Client Integration Associate,Exiger,Singapore
1123,p_e6e194933c90436d,2,Data Scientist,Qontak,Singapore
1124,p_4c3faa4b79e275b2,2,Medical Data Scientist,Lucence Diagnostics Pte Ltd,Singapore
1125,p_b0042dd74c13837a,2,Operation Data Scientist,AIA,Singapore
1126,p_cebd87ec52795ae3,2,"Data Scientist, Investment & Trading Technology, Technology...",DBS Bank,Singapore
1127,p_f1709f8909451d09,2,Senior Data Scientist,Encora,Singapore
1128,p_89271b997b1e5342,2,"Scientist II, Molecular Biology - 2 year contract",Thermo Fisher Scientific,Singapore
1129,p_ce1ccfd06edbfa35,2,Smart Manufacturing and Artificial Intelligence (SMAI) Innov...,Micron,Singapore
1130,p_cd0eef429fb8216d,2,Data Scientist (Platform Services)-2021 Start,Bytedance,Singapore
1131,p_1b9e3743f5af51e2,2,Data Scientist (AI / Machine Learning),TALENT TRADER GROUP PTE. LTD.,Singapore
1132,p_55ba7a6ca97ccd46,2,Data Scientist,Experis Singapore,Singapore
1133,p_2b3573d6fac35ad0,2,"Data Scientist - BI, DWH",SINGSOFT SOLUTIONS PTE. LIMITED,Singapore
1134,p_05d853d5d7e9d90a,2,Data Scientist/Machine Learning & Deep Learning Engineer,Virtuos Games,Singapore
1135,p_928d386ba6e51399,2,Senior Data Scientist / Data Scientist,DOCTOR ANYWHERE OPERATIONS PTE. LTD.,Toa Payoh
1136,p_9c0eba7329ac7ed9,2,Data Scientist,Techcom Solutions Pte Ltd,Singapore
1137,p_a21d3abec1b5decc,2,Data Scientist,Agensi Pekerjaan Ellwood Consulting Sdn Bhd,Singapore
1138,p_aefb221b9f19763c,2,Data Scientist (Quantitative Strategy),GVT Government Technology Agency (GovTech),Singapore
1139,p_39b7cff2dfc97ce1,2,Embedded Data Scientist,Experis Singapore,Singapore
1140,p_bb39892b2e351e99,2,Data Scientist #SGUnitedJobs,AC P. COMPUTER TRAINING & CONSULTANCY PTE LTD,Ang Mo Kio
1141,p_8cf30b7686ad571b,2,Data Engineer Intern,Dathena,Singapore
1142,p_b8b119c9d8fd76f1,2,Intern Data Scientist,ZURICH INSURANCE COMPANY LTD (SINGAPORE BRANCH),Outram
1143,p_0170a9c8bdd46eb9,2,Research Assistant / Associate: Healthcare Artificial Intell...,NUS Saw Swee Hock School of Public Health,Singapore
1144,p_212f600a7f661ffe,2,"Principal / Senior Data Scientist, Data Science & AI",Home Team Science and Technology Agency (HTX),Singapore
1145,p_7c8ad8982e4e0b0e,2,Data Scientist #SGUnitedTraineeships #SGUP,RAZER FINTECH (SG) PTE. LTD.,Bedok
1146,p_6094d4ad8094805a,2,Data Scientist,FRG Technology Consulting,Singapore
1147,p_220eada3215102ce,2,Junior Data Scientist,RIMM SUSTAINABILITY PTE. LTD.,Outram
1148,p_013eb2e2993a50c6,2,Senior Data Scientist,Ninja Van,Singapore
1149,p_f5719b582f0ac620,2,Data Scientist -Image Processing & Computer Vision,Experis,Singapore
1150,p_8149513052ed055f,2,Data Scientist,Hewlett Packard Enterprise,Singapore
1151,p_408e8f45d85ad85a,2,IoT Data Scientist,FRG Technology Consulting,Singapore
1152,p_c2f3ebdf14ed4f33,2,Embedded Data Scientist,Experis,Singapore
1153,p_ac0bdc6bfb719cd8,2,Data Engineer (Capability Development),GVT Government Technology Agency (GovTech),Singapore
1154,p_bcee1b5d8492794a,2,Data Engineering & Adhoc Reporting / Automation,UBS,Singapore
1155,p_c054b95be89bae62,2,Data Scientist (Analytics),SNAPHUNT PTE. LTD.,Toa Payoh
1156,p_6caecbee1fc0fe28,2,Data Scientist,Comtel Solutions Pte Ltd,Singapore
1157,p_daab458058cdf2ea,2,Data Engineer (Data Engineering),GVT Government Technology Agency (GovTech),Singapore
1158,p_0643f742e9332741,2,Data Scientist - SMB (Small Medium Business),Twitter,Singapore
1159,p_f683e5dd5f0b4c89,2,Data Science Intern - Refinitiv Labs,Refinitiv,Singapore
1160,p_bd955696bca98fe3,2,Data Scientist,TRAVELOKA TECHNOLOGY PTE. LTD.,Outram
1161,p_855364abe936d8a1,2,Data Scientist,Snaphunt Pte Ltd,Singapore
1162,p_4def2a6b079a408a,2,Data Scientist,FISHER8 CAPITAL PTE. LTD.,Outram
1163,p_88ee5bf1a16ab7d7,2,"AVP, Data Scientist, Risk Management Group",DBS Bank,Singapore
1164,p_1a6e3c62e4f8116a,2,"Sr. Data Scientist, Data Science",Thermo Fisher Scientific,Singapore
1165,p_881b1da3fe59ec1d,2,Data Scientist / Data Analytics Engineer (Predictive Asset M...,Land Transport Authority,Singapore
1166,p_2ce4792cf2046e0a,2,Data Scientist - Digital Marketing,eTeam Workforce Pte Ltd,Singapore
1167,p_627be1f04ce5a0ca,2,Data Scientist,XYNDICATE.NETWORK PTE. LTD.,Singapore
1168,p_6b1296cd272c192a,2,Data Scientist (Quantitative Strategy),Government Technology Agency,Singapore
1169,p_418bdd036e5f0734,2,Data Scientist,UNISOFT INFOTECH PTE LTD,Geylang
1170,p_e332e16bb273f510,2,Data Scientist #SGUnitedTraineeships #SGUP,THOME SHIP MANAGEMENT PTE. LTD,Outram
1171,p_9f5a25d11ece5f4b,2,"Global Consumer Analytics Program, 2021 Summer Associate, Si...",Citi,Central Singapore
1172,p_6a72fed32d8c2db0,2,Senior Data Scientist,AirAsia,Singapore
1173,p_fa8bf6b06b9cfbcf,2,Research Scientist (Computer Science),Nanyang Technological University,Singapore
1174,p_ba903f162371da46,2,"Software Engineer, Machine Learning & Big Data",GO-JEK,Singapore
1175,p_d2164cd08f67a8f2,2,Data Scientist (9 Months) #SGUP,AXA Singapore,Singapore
1176,p_18c5f9f993f68160,2,"Manager / Senior Officer, Data Scientist",United Overseas Bank Limited,Singapore
1177,p_492b42c2067202ad,2,"Associate Scientist/ Scientist, Product Research, Skin Care",Procter & Gamble,Singapore
1178,p_45b3cd763a25f9df,2,Lead Data Scientist,Boston Consulting Group,Singapore
1179,p_6be45053b7255f3a,2,Data Scientist - Knowledge Graph,Shopee,Singapore
1180,p_e7188fe01b5a01e7,2,"Trainee, R&D Engineer (Data Science and Artificial Intellige...",Nanyang Technological University,Singapore
1181,p_8d635ce1e3e2ae22,2,LAB ASSISTANT,PPD,Singapore
1182,p_2b90f868ede9f0ee,2,"Senior Officer, Data Scientist, Data Management Officer",United Overseas Bank Limited,Singapore
1183,p_ba32fb6755416f67,2,College Intern- Data Science,HP,Singapore
1184,p_b49420088883ae5f,2,Lead Data Scientist,Snaphunt Pte Ltd,Singapore
1185,p_bab72d537334ee1f,2,"Scientist II, Molecular Biology",Thermo Fisher Scientific,Singapore
1186,p_1a0e2e52b8f0d3ba,2,"Staff Scientist, Assay Development",Thermo Fisher Scientific,Singapore
1187,p_65c497f5313476cc,2,Research Scientist,ENGINE BIOSCIENCES PTE. LTD.,Clementi
1188,p_77fff846fc33489a,2,Data Scientist,Rapsys Technologies Pte Ltd,Singapore
1189,p_8294a515ae09a69d,2,"Intern, Data Science",Munich RE,Singapore
1190,p_b2dc8dd858c397c4,2,Principal Engineering Research Scientist,PFIZER ASIA MANUFACTURING PTE. LTD.,Singapore
1191,p_9a2f4fda66d9592e,2,Associate Scientist - Viral Clearance,Merck KGaA,Singapore
1192,p_504b22fc0fd0a878,2,Data Scientist - Natural Language Processing,Experis,Singapore
1193,p_b10136369f4d905c,2,Data Scientist (9 Months),AXA Group Operations Malaysia Sdn Bhd,Singapore
1194,p_0fc776ed097c6dd3,2,Machine Learning Engineer Intern,Dathena,Singapore
1195,p_5854c952b917789e,2,Data Engineer,Circles.Life,Singapore
1196,p_060b0430244d422b,2,Scientist R&D,Cardinal Health,Singapore
1197,p_05a17191a787bdf9,2,"Data Scientist - AI (Financial Services) Senior Consultant,...",Ernst & Young,Singapore
1198,p_be5134def1b6c718,2,Data scientist,Continental Technology Solutions,Singapore
1199,p_70ef662aeca4380d,2,Data Scientist,WECHAIN FINTECH PTE. LTD.,Singapore
1200,p_42ff3fb11803da2b,2,"AVP, Data Scientist (Risk), Middle Office Technology, Techno...",DBS Bank,Singapore
1201,p_4fe04014be6ed178,2,Speech Recognition Scientist,Bytedance,Singapore
1202,p_489032a4274d334e,2,Senior/Lead Data Scientist,ZALORA SOUTH EAST ASIA PTE. LTD.,Bugis
1203,p_5ace17510fc72c95,2,Data Scientist (Bioinformatics),MIRXES LAB PTE. LTD.,Clementi
1204,p_766e89494343792d,2,Data Scientist (6-Months Renewable Contract),Bühler,Singapore
1205,p_5fa85c1652e3ec56,2,"Senior Manager, Data Scientist",FWD Insurance,Singapore
1206,p_cea468da7055f3c2,2,"Sr. Scientist, Assay V&V",Thermo Fisher Scientific,Singapore
1207,p_b932b7c9304a3a79,2,Postdoctoral Fellow / Research Fellow: Healthcare Artificial...,NUS Saw Swee Hock School of Public Health,Singapore
1208,p_372b37740a218628,2,"Data Scientist (Machine Learning, NLP, AI)",Randstad,Singapore
1209,p_aae3318df8b5b0c3,2,Product Support Scientist/Engineer,Illumina,Singapore
1210,p_0f79621ae6f725e0,2,Bioinformatics Support Scientist,Illumina,Singapore
1211,p_23819b5630503826,2,Scientist,Covance,Singapore
1212,p_dba43d62c6653128,2,Research Scientist Intern (Speech & Audio)-PhD-2021,Bytedance,Singapore
1213,p_3229ec544978bf39,2,Chief Data Scientist,Ericsson,Singapore
1214,p_b2c675bf968e0eb4,2,Data Scientist (Machine Learning),LOMOTIF PRIVATE LIMITED,Little India
1215,p_5ee631c68ff85581,2,Senior Research Scientist in Artificial Intelligence Educati...,Nanyang Technological University,Singapore
1216,p_73284d5d58a54397,2,Data Scientist (Computer Vision),Avanade,Central Singapore
1217,p_572f984f0b29bf09,2,Lead Data Scientist,eTeam Workforce Pte Ltd,Singapore
1218,p_e592521a21d73908,2,データサイエンティスト/ Data Scientist,PERSOL Singapore,Singapore
1219,p_3ffe0c46db4b4021,2,Senior Data Scientist,ZURICH INSURANCE COMPANY LTD (SINGAPORE BRANCH),Outram
1220,p_e39800d6603ca2dd,2,Senior Data Scientist - Profit-for-purpose / Agtech Venture,OLAM INTERNATIONAL LIMITED,Outram
1221,p_83bff8de95c09fdd,2,Senior Data Scientist/Team Lead,Snaphunt Pte Ltd,Singapore
1222,p_e31d4d72ea0cdad6,2,Research Scientist / Senior Research Scientist,NCS PTE. LTD.,Ang Mo Kio
1223,p_00ac6c1b2a845f10,2,Supply Chain Data Scientist,"Agilent Technologies, Inc.",Singapore
1224,p_e1a7e5725b0b8586,2,(IT)- Data scientist,NTT DATA SINGAPORE PTE. LTD.,Outram
1225,p_60e59a9e2dc544d7,2,Associate Scientist - BioSafety Testing,Merck KGaA,Singapore
1226,p_f5184704d548a0e9,2,Data Scientist,Michael Page,Singapore
1227,p_f3fc8ab00dd63180,2,Research Scientist (Speech & Audio)-PhD-2021 Start,Bytedance,Singapore
1228,p_1a045fa0f5c53bb7,2,"Data Scientist Lead , Healthcare sector",Kerry Consulting Pte Ltd,Singapore
1229,p_c61dd402f60eea54,2,Data Scientist - ML frameworks and Infra,Shopee,Singapore
1230,p_379bb5483e21aa90,2,Data Engineer - QuantumBlack,McKinsey & Company,Singapore
1231,p_4fbeb033b154e7c4,2,Technical Apprentice - Data Analytics / AI (9 months contrac...,IBM,Singapore
1232,p_6760f27111ea22fe,2,"Field Application Scientist, Post-Sales",Fabric Genomics,East Coast
1233,p_a84d472796b7c4df,2,Data Scientist (Artificial Intelligence Solutions),RECRUIT HAUS PTE. LTD.,Singapore
1234,p_12d1e3622d4596aa,2,Senior Data Scientist / Team Lead,ResMed,Singapore
1235,p_96157d274eb9e14f,2,"Field Application Scientist, Biosciences, SEA",Thermo Fisher Scientific,Singapore
1236,p_c443d274cf860f91,2,Data Scientist,QUINCUS PTE. LTD.,Outram
1237,p_9dae186dc3c3996e,2,Data Scientist,PALO IT SINGAPORE PTE. LTD.,Outram
1238,p_3c92a7f94f37c567,2,Data Scientist (Retail),ENVOY SEARCH PARTNERS PTE. LIMITED,Singapore
1239,p_b7fbd22b3e750cb4,2,Data Scientist,SWISS RE ASIA PTE. LTD.,Outram
1240,p_70a69df365235b12,2,Data Scientist,UCARE.IO PTE. LTD.,Orchard
1241,p_2473d5cdeaa96344,2,データサイエンテ〠スト/ Data Scientist,PERSOL Singapore,Singapore
1242,p_c17b9fbe8a954846,2,Data Scientist,AXINAN PTE. LTD.,Outram
1243,p_4ffa01c88300034b,2,Data Scientist (Biomarkers),MIRXES LAB PTE. LTD.,Clementi
1244,p_5d08b9ca74828ec4,2,Data Engineer/ Scientist,Land Transport Authority of Singapore,Singapore
1245,p_b74709af446f5be2,2,Research Scientist in Science of Learning (OER) [NIE],Nanyang Technological University,Singapore
1246,p_90d72e3dd853c779,2,Senior Scientist (Biomed),DELTA ELECTRONICS INT'L (SINGAPORE) PTE. LTD.,Clementi
1247,p_38e350d01909a099,2,"Engineer, Machine Learning",Sea Limited,Singapore
1248,p_799ef53d6b8d1159,2,Data Consultant (m/f/d),Artefact,Singapore
1249,p_2dbb0eec91c21369,2,Data Engineer,Dyson,Singapore
1250,p_520bff3d955fe710,2,Data Scientist / Senior Data Scientist,NCS PTE. LTD.,Ang Mo Kio
1251,p_14c1bd028995a136,2,Data Scientist,ECHOL TECH PTE. LTD.,Geylang
1252,p_b2f62018d6cac15a,2,"AVP, Analytics Translator, IBG COO Office, Institutional Ban...",DBS Bank,Singapore
1253,p_079b097102e00a5a,2,Principal Research Scientist (Digital Innovation),Nanyang Technological University,Singapore
1254,p_6140f02a3fad27d6,2,"Vice President, Data Scientist, Data Management Office",UNITED OVERSEAS BANK LIMITED,Singapore
1255,p_c6a4c062631af167,2,Senior Research Scientist (Economics/Engineering),Nanyang Technological University,Singapore
1256,p_1d7ec296441dbacf,2,Analytical Scientist,Lonza,Tuas
1257,p_220e2327b597855f,2,Data Scientist,Career Edge Asia Pte Ltd,Singapore
1258,p_31dcab17ba03cab2,2,Data Scientist - Risk Modelling,Shopee,Singapore
1259,p_99306effb55ad310,2,"RNA Scientist (Preclinical R&D/Drug Discovery), Nanjing, Chi...",Ambition Group Singapore Pte Ltd,Singapore
1260,p_82c900a45b0e43cf,2,Research Scientist - Centre of Excellence in Maritime Safety,Singapore Polytechnic,Singapore
1261,p_dc4e81e45be1c5a0,2,Senior Data Scientist (Image Processing),Reeracoen Singapore Pte Ltd,Singapore
1262,p_e6f0962e226c0de4,2,"Associate Scientist, Product Research & Product Design, Baby...",Procter & Gamble,Singapore
1263,p_82cc1f0a34e6fb6c,2,Data Science Team Lead,GVT Government Technology Agency (GovTech),Singapore
1264,p_16bcad0a832dbdcb,2,Associate Test Engineer (eBeam),KLA-Tencor,Singapore
1265,p_637a8016315b8250,2,Data Scientist,eTeam Workforce Pte Ltd,Singapore
1266,p_ac7af0ec577a526a,2,Data Scientist,ENVIRODYNAMICS SOLUTIONS PTE. LTD.,Jurong Island
1267,p_4e0498e78df4d6ff,2,Research Scientist - Immune cell therapy characterization,Singapore-MIT Alliance for Research and Technology,Singapore
1268,p_a822c3eb7ca6f93d,2,Innovation Associate Intern - Refinitiv Labs,Refinitiv,Singapore
1269,p_7db517abc01198e5,2,"AVP, Senior Data Scientist, CBG Business Analytics, Consumer...",DBS Bank,Singapore
1270,p_e3bbdb5c714beece,2,Data Scientist - In-App Service,Shopee,Singapore
1271,p_4996041f9fe28f52,2,Research Associate,Nanyang Technological University,Singapore
1272,p_497e38f9f873358a,2,Data Scientist,CHARLES & KEITH (SINGAPORE) PTE. LTD.,Hougang
1273,p_c0e27e65a22cfbdf,2,Data Science Engineer,ACCELLION PTE LTD,Bedok
1274,p_b61be65018e36495,2,Senior Research Scientist (Immunology),Tessa Therapeutics Pte Ltd,Singapore
1275,p_8192ca5107eb89fd,2,Data Scientist - Consumer Product,Twitter,Singapore
1276,p_2cf09f7a3edf9b8b,2,DSI Instructor,Adecco Group Internal,Singapore
1277,p_41136e8fbdae1b79,2,"Manager of Data Science Loyalty, VCA, Asia Pacific",Visa,Singapore
1278,p_ac01f9433ca0e40c,2,"Research Scientist (contract end 31 Mar 2021), Living Analyt...",STAFFONDEMAND PTE. LTD.,Bugis
1279,p_c6629447a1e5df86,2,Senior Data Scientist(VP),NEWBRIDGE ALLIANCE PTE. LTD.,Jurong Island
1280,p_d451ddc6727f6960,2,Data Analyst (9 Months),AXA Group Operations Malaysia Sdn Bhd,Singapore
1281,p_b2ea3774cde76f94,2,Head of Data Science,Dyson,Singapore
1282,p_b736b2a8d8598238,2,Intern / Master Student,TumCreate,Singapore
1283,p_dfe3576d6102cf37,2,Senior Data Scientist (Natural Language Processing),Reeracoen Singapore Pte Ltd,Singapore
1284,p_49a4220cc302d5ac,2,#SGUnitedTraineeships - Junior Data Scientist Traineeship,TOLUNA HONG KONG LIMITED SINGAPORE BRANCH,Outram
1285,p_5f2f8b1850518b3f,2,Data Scientist cum Analyst,Career Edge Asia Pte Ltd,Singapore
